userId,name,popId,rate,review,type
83,아이섀도우,1,4.54,"토스트 사용중입니다~ 웜톤 피부인데 베이스
컬러로 이만한게 없어요~~ 양도 짐승용량이라 힙팬 보기는 힘들거같아요ㅠㅋㅋㅋㅋ",민감성
84,아이섀도우,1,4.54,"토프 앤티크로즈 마호가니 썼어요
역시 발색력도 지속력도 좋아요
그리고 케이스 너무 취저ㅠㅠ",민감성
85,아이섀도우,1,4.54,"토스트는 제 인생템이예요 ㅠㅠㅠ
안바르고 나가면 이제는 어색한 ㅠㅠㅠㅠ",민감성
86,아이섀도우,1,4.54,"앤티크로즈색은정말이쁜데 뭐랄까 딱띠ㅓ해요
그래서발림도딱딱하게뭉치는기분 브러쉬사용중요합니다 색은독보적이에요",민감성
87,아이섀도우,1,4.54,"베이비피치랑 올스파이스 쓰고있어요
베이비피치로 애교살에올려주고
눈두덩이 블렌딩할때
올스파이스 뭍혀서 풀어주면
완전이뻐요~",민감성
88,아이섀도우,1,4.54,"앤티크로즈 구매했고 약 두달동안 쓴 결과 굉장히 만족합니다
진저같이 물드는 느낌이 아니라 고운 가루를 얻는 느낌이고 생각보다 가루가 안 날려요
발색은 진저보다 진하고 지속력도 좋습니다
확실히 케이스앞이 투명해서 색 찾을 때 좋고 튼튼해요
아쉬운 점이 없네요:)",민감성
89,아이섀도우,1,4.54,그 맷돼지털 아이브로우 브러쉬로 이걸로 눈썹 그리고 칠하고 다 하는데 진짜 지속력 좋아요! 제가 땀이 정말 많이 나는 편이라 이번 여름 고생하고 눈썹 화장해도 밖에 나가면 땀에 지워질까 예민했는데 진짜 안지워지고 멀쩡해서 눈썹은 이 제품만 써요!,민감성
90,피스 매칭 섀도우 매트,2,4.61,"이거 너무 좋아요! 가루 날림 별로 없고! 로드샵 아이섀도우 중에 가성비 갑인거 같아요! 발색도 브러쉬로 해도 짱이고, 손으로 해도 짱이고! 강추!",건성
91,피스 매칭 섀도우 매트,2,4.61,"세일할 때 사면 가격도 굉장히 싸고 가루날림이 적고 발색력이 좋다!
드라이 로즈컬러를 샀는데 에뛰드하우스 달달한 대추차랑 색이 똑같음",건성
92,피스 매칭 섀도우 매트,2,4.61,홀리카 섀도우들 좋다는말을 여기저기서 들어서 신촌에서 매장 보이는 김에 들어가서 테스트해봄 매트 섀도우들만 샀는데 테스트해보고 하마터면 전색상 살뻔했음..ㅋㅋ추려서 추려서 사왔는뎅 색도 예쁘고 발색도 잘되고 입자도 곱고 왜유명하지 알겠음!,건성
93,피스 매칭 섀도우 매트,2,4.61,"엔틱 루비 색이 잘맞아서 너무 좋았어요
웨이크메이크 웜코코아 단종되고 길을 잃었는데
얘가 좀 구조해준 느낌..?
저눈 걍 한국인 피부 딱 평균이에요
노랗고 21호쓰면 밝고 23호쓰면 어두운..?ㅎ
음영섀도 깔고 눈 라인 따라서 얘 얹어주면 이쁩니다",건성
94,피스 매칭 섀도우 매트,2,4.61,"홀리카홀리카 섀도우를 팔레트로 쓰다가 구매까지해서 써보는데요!! 제가 속쌍에 다 먹는 눈이라 쌍커풀 라인따라 많이끼고 시간지나면 다 번지거나 사라지는데 홀리카 섀도우는 쪼금만 말라도 발색도 잘되고 펄도 가루날림x 에다가 지속력도 좋아요!!
평생템???",건성
95,피스 매칭 섀도우 매트,2,4.61,발림성이 부드러운게 너무 좋았어요!! 부드러운만큼 발색도 잘되어서 쓰기 좋은것같아요 근데 색이 다양한편이 아닌게 조금 아쉬워요ㅠㅠ,건성
96,피스 매칭 섀도우 매트,2,4.61,"자주 쓰진 않지만 짱짱을 줄 수밖에 없음
가격이 괜찮은데 디자인도 촌스러워서 못볼 정도가 아님. 실제로 질도 너무 좋음 손으로 문지르는 순간 질이 좋은 걸 알 수 있었음 눈이 예민한 편이라 로드샵 섀도우들을 썼을 때 눈이 많이 아팠는데 이 브랜드 섀도우를 쓸 때는 다행히 눈시림을 못느꼈음. 리뉴얼한답시고 퀄리티 낮추지만 않았으면 함",건성
97,피스 매칭 섀도우 매트,2,4.61,너무 좋아요 가루날리 있는것 빼고,건성
98,피스 매칭 섀도우 매트,2,4.61,예쁘고 가루날림 적어서 좋아요,건성
99,피스 매칭 섀도우 매트,2,4.55,"완전 인생템 섀도우!!!
가루날림도 덜하구 가성비 짱짱
빨리 홀리카 가서 하나 구매하세여
안그러면 후회합니다",지성
100,피스 매칭 섀도우 매트,2,4.55,저렴한가격에 발색이 잘되고 예쁜색깔이 많아요,지성
101,피스 매칭 섀도우 매트,2,4.55,가루날림이 좀 있지만 그래도 괜찮았던 제품,지성
102,피스 매칭 섀도우 매트,2,4.55,"가격도 저렴하고, 색도 되게 예뻐서 어디든 잘 조합해서 쓸수있는 섀도우에요! '입문자 용'으로 최고구요! 색상도 나름 많은편이고 색도 예쁘게 뽑았고, 발림성도 좋고 가루날림도 거의 없었습니다?? 특히 저렴한데도 양이 많다는거에 제일 만족합니다,, 2개월 정도 하루도 빠짐없이 맨날 바르는데도 아직 많이 남았습니다,,팬은 보이지도않고 위에 퍼즐모양? 그게 아직도 보입니다,,

정리??

가격 ★★★★★
?? 세상 저렴해요 ㅜㅜ

색상 ★★★★★
?? 색상도 많고 부담없이 바를 수 있는 색상도 많고 포인트로 쓰기 좋은색상도 많았어요 !

용량 ★★★★★
?? 맨날 쓰는데 아직도 섀도우 위에 퍼즐모양이 다 지워지지않았습니다,,

발림성 ★★★★☆
?? 발림성이 참 좋은데 색상이 진한것도 다 발림성 좋은데 그냥 나름 평범평범하며 좋은느낌..?입니다

지속력 ★★★★★
?? 지성에 쌍커풀이 진한편입니다! 그런데도 제 눈에는 지속력이 젤 좋았습니다 ?? 다 섀도우가 쌍커풀라인에 잘 끼고 날라가고 그랬는데 이건 안그랬어요 !!

가루날림 ★★★★★
?? 저한텐 가루날림이 아예없있고 바르면 착 붙었어요!",지성
103,피스 매칭 섀도우 매트,2,4.55,제건 아니고 친구걸 써봤는데 이름이 로즈뭐였어요 정확히 기억은 안나지만 말린장미 색이어서 분위기 있고 너무 어둡지도 않아서 제눈에 찰떡이었어요! 다만 퍼즐모양이 흐릿해지는게 너무 슬퍼서 가장자리부분먼 계속 썼는데 그래도 예뻤어요 싱글섀도우는 일일이 꺼내쓰기 귀찮아서 안쓰는데 색이 너무 예뻐서 저도 살거에요?,지성
104,피스 매칭 섀도우 매트,2,4.55,"매트하고 가루날림적고 색깔도 무난해서
베이스로 깔기 좋습니다ㅎㅎ
추천합니다????",지성
105,피스 매칭 섀도우 매트,2,4.55,"콧대가 낮아서 콧대 섀딩용으로 섀도우를 사서 씁니다
저번엔 더페이스샵껄 세일하길래 샀다 이번엔 홀리카가 세일해서 이걸 샀네요
더페이스샵보다 가루가 더 고운거 같아요 살짝 찍어서 콧대 옆에 쓸어주면 콧대가 생겨요
땀만 안나면 지속력이 괜찮아서 여름 지나면 쓰려고 생각 중입니다",지성
106,피스 매칭 섀도우 매트,2,4.55,"#밀크코코아
딱 이름대로 초코브라운 색상을 가진 섀도우예요! 아이라인 풀어줄때 사용하고 있는데 발림성 지속성 어느 하나 빠짐없이 좋습니다!????",지성
107,피스 매칭 섀도우 매트,2,4.55,"크bbbbbb 가루도 곱고 발색도 너무 예뻐요!
피부톤이 어둡고 눈두덩이도 두꺼운데 레더스커트로 깔아놓으면 부어보이지 않고 약간 붉은빛도 나는게 그윽해보입니다.
홀리카 섀도우 평점이 좋아서 써봤는데 섀도우팔레트 다 쓸어버리고 싶네요♡♡",지성
108,피스 매칭 섀도우 매트,2,4.59,"출시됐을 때 색상별로 다 구입했어요
매장이 흔치 않아서 발색되어있는거 검색해가면서
샀는데 넘 예뻐서 매트 쉬머 글리터 왕창 샀네요 추천이요",중성
109,피스 매칭 섀도우 매트,2,4.59,가격대비진짜좋아용 색도예쁘고 발색도잘되는것같습니다,중성
110,피스 매칭 섀도우 매트,2,4.59,질감이 에뛰드보다 더좋고 가루날림이 적어요!!,중성
111,피스 매칭 섀도우 매트,2,4.59,질이 너무 좋아요어오오 ㅠㅠ 실키하게 발리고 뭉치지 않고 가격도 착하고 발색도 잘됩니다!!!! 굿굿!,중성
112,피스 매칭 섀도우 매트,2,4.59,"로즈블랭킷 사용중입니다. 쿨톤 mlbb...?느낌이에요. 이 제품 사용하고 미샤 이탈프리즘 매트립 하데스 사용하니까 찰떡같이 어울리더라구요. 회색+보라색+베이지가 오묘하게 섞여서 늦여름 분위기랑 잘 어우러집니다.
그리고 믿고쓰는 홀리카홀리카...!!4구 섀도우 레드벨벳 사용할 때부터 입자 곱고 발색 잘된다고 생각했는데 싱글섀도우 입자도 엄청엄청 곱고 발색도 고르게 잘 됩니다. 케이스도 잘 부서지지 않을 것 같아요. 단단한 플라스틱 재질에 뚜껑 닫을 때 느껴지는 튼튼한 느낌이 에×드와는 많이 다르네요....
이제 야금야금 사 모을 일만 남았나봅니다...",중성
113,피스 매칭 섀도우 매트,2,4.59,"써보고 너무 좋아서 놀랬어요
아직 누드하이힐 색상밖에 써보진 못했지만 제품력이 이것보다 더 비싼 제품들보다 좋은 것 같아요
발색도 잘되고 지속력도 나쁘지 않아요 입자도 굉장히 고와서 좋았어요
특히 이 누드하이힐 색상은 제가 좋아했던 에뛰드 카페라떼 우유많이 구버전 색상과 유사해서 너무 잘 쓰고 있어요??
베이스로 깔아도 예쁘고 블러셔로 써도 분위기 있어보여서 너무좋아요",중성
114,피스 매칭 섀도우 매트,2,4.59,인터넷 추천조합으로 샀는데 엄청 잘바르고있음,중성
115,피스 매칭 섀도우 매트,2,4.59,"홀리카 다시봤읍니다 ..^^

로즈블랭킷 .딱 말린장미 색이예요 약간 여리여리한 팥죽 색인 것 같기두 하고-?? 근디 이건 치크로 쓰는게 더 예쁨 진짜 진짜 예쁨 제발 사주세요 ㅜㅜ 테스트라두 해보세요 발색 최고 잘됌..

애프리콧크림. 약간 살구 ....ㅡ? 노란끼 도는 색상이예요 이거 좋아요 ㅜㅠ 눈이던 볼이던 데일리로 쓰기 좋고 치크로 쓸 때는 다른블러셔랑 믹싱해서 사용합니다 베이스로 쓰기 괜찮아요. 홀맄갔을 때 한 번 테스트 해 보길 추천 ..

+) 그레이캣. 회색빛 돌면서 브라운끼 있는 색입니다. 전 이걸로 코섀딩도 넣고, 음영도 넣고 브로우도 한 답니다 .... ...특히 브로우로 쓰면 자연스럽구 예뻐요ㅠㅜ 추천!

가루날림이 약간 있지만 이 가격에서 나오기 힘든 퀄리티. 진짜 테스트 해 보시면 알겠지만 질이 정말정말 좋아요 완전 부들부들한 텍스쳐ㅜㅜ 더 사 모을겁니다.제발 사주세요 ㅜㅜㅜㅜ 코스맥스니까 믿으시고,, 가성비 최고

+) 홀리카 ..열일해서 색 더 뽑아주세요 ...!.!",중성
116,피스 매칭 섀도우 매트,2,4.59,"색이 다양해서 블러셔로도 씀
가루날림 예상보다 괜찮음",중성
117,피스 매칭 섀도우 매트,2,4.48,"* 갱신할 수도 있어요.

최근 구매하고 잘 쓰고 있는 섀도우.

아무것도 모르고 샀던 때 제외하고 펄 섀도우는 안 쓰는 사람입니다.
평소 섀도우 잘 안 쓰지만 쓰면 무조건 매트만 사용합니다.

무쌍에 가까운 속쌍이고 맞바람 맞으면 눈물이 터져서 눈물에 잘 녹으며 선크림이나 쿠션 탓인지 무쌍에 가까워도 크리즈 생기는 편이고 아예 지워지기도 하는 눈입니다.

보유 색상
시스루 원피스, 로즈 블랭킷, 빈티지 샵, 그레이 캣
전부 톤다운 된 컬러(핑크 2, 레드 1, 브라운 1)
매트 무펄입니다.

전문가는 아니지만 느낌적으론 발색 부드럽게 잘 되고 가루날림 정말 안 심하고 더페이스샵 매트 섀도우보단 훨씬 더 낫습니다.

케이스나 문양도 심플하고 몇번 떨궜는데 그리 쉽게 부숴지거나 깨지지 않았습니다.

처음엔 로즈 블랭킷만 구매해서 써봤는데 사용감 나쁘지 않고 톤다운된 핑크+약간의 브라운스러운 차분한 색감에 첫인상이 좋아서 나머지 셋도 이후에 구매.

색상이 예쁘긴 한데 계속 쓰고 보다가 좀 질려서 요샌 시스루 원피스가 좀 더 맘에 드네요.

빈티지 샵은 톤다운이라 해도 레드라서 그런가 양조절 못하고 색이 옅나 싶어서 브러쉬로 여러 번 덧칠했더니 핏줄이라도 터진 건가 싶을 정도로 눈덩이가 붉어집니다.

피칭 블러셔 시리즈의 쉐딩도 가지고 있지만 노란끼가 살짝 걸려서 그레이 캣으로 브러쉬에 비해 크기가 작지만 가끔 쉐딩으로도 쓸 수 있을 것 같아서 소량씩 쓰기도 합니다.",복합성
118,피스 매칭 섀도우 매트,2,4.48,진짜 진짜 좋아요!! 왜 글픽 3위 제품인지 알것 같아요. 가루날림 별로 없고 조금만 발라도 발색이 잘 되네요..!! 제형도 디올 팩트만큼 부들부들한 편이에요. 코스멕스가 섀도우를 잘만들긴 잘만드나봐요. 이젠 에뛰드껀 버려놓고 이것만 쓰고 있어요ㅋㅋ,복합성
119,피스 매칭 섀도우 매트,2,4.48,"매트계열의 색상들 갖고 있어요

색예쁜건 둘째치고 발색력이 좋은데도 가루날림이 많이 없어요??",복합성
120,피스 매칭 섀도우 매트,2,4.48,"이 섀도우를 보러 오신 글픽유저분들 홀리카에 가시면 꼭 섀도우를 사세요..., 양도 많고 색도 이쁘고 진짜 좋은데 홀리카 왜 홍보를 안해 바버들... 그리고 여쿨분들은 즈에에에에에에바아아아아알 홀리카 섀도우들중 사셔야 하는것 이름은 밀크티입니다 밀크티.... 꼭 사주시기ㅠㅠㅜㅜ",복합성
121,피스 매칭 섀도우 매트,2,4.48,입자가 굉장히 곱고 부드럽습니다! 흔히 말하는 말린장미계열의 색상스펙트럼이 많아 붉은기 화장에 최적화 되어있다는 느낌? 세일할 때 서너개 구매하기에 부담없는 가격... 그런데 브러쉬에 묻어나오는 발색 쨍한 가루의 느낌보다는 발색력이 확실히 떨어집니다 발색이 약해지게끔 도망갔던 그 가루는 다 가루날림으로...^^ 피부화장 위에 고스란히 얹히고 말았다...,복합성
122,피스 매칭 섀도우 매트,2,4.48,색은정말이쁜데 질감이 조금 텁텁해요..! 가루날림도 없지않았어요 근데 색은 진짜이쁘고 좀 밝은색은 시간지나니까 색빠짐이ㅜㅜㅜ,복합성
123,피스 매칭 섀도우 매트,2,4.48,"장점??
??부드러운 텍스처
요즘 로드샵 제품들 퀄리티가 다 상향평준화라 막 텁텁하고 푸석한 섀도우도 애초에 없긴한데 홀리카는 더 부드러워요 살살 쓸엇을때 뭔가 극세사 이불처럼 부들부들한 느낌?
??가루날림이 적다
가루날림이 별로 없어 좋아요 특히 홀리카 4구 팔레트보다 이런 피스매칭 단품 섀도우가 가루날림이 덜한거 같아요
??맑은 밝색력
발색이 맑게 올라가요 어떤분껜 단점일 수 잇는데 발색이 강해서 막 뽝!하고 올라가지 않아요 진한 색도 안이 비치듯 투명한 느낌이랄까... 오히려 이런 제품이 레이어드해 음영주기엔 좋은거 같아요
??가격
가격은 제품질 대비 저렴한 편이에요
??색상군이 다양하다
색상이며, 타입이 여러가지죠 이건 뭐 왠만한 로드샵 섀도우들은 다 이렇지만요ㅎ

단점??
??발색
발색이 맑게 올라가는데 발색이 강한 제품, 스모키 등을 즐겨하시는 분껜 아쉬울 수 잇는 발색력이에요
??상대적으로 고정력, 지속력 쏘쏘
나쁘진 않지만 역시 장시간 외출시엔 아이프라이머 등을 써주시는게 좋을거 같아요 제가 아이 메이크업은 옅게 하는 편이라 색상자체를 진한걸 안써서 더 지속시간에 아쉬운 걸 수 있어요!",복합성
