userId,name,popId,rate,review,type
79,비타민 워터리 선 젤 SPF50+ PA++++,1,4.27,"장점 ; 촉촉함 성분최상 무색 상큼한비타민향 발림성굿

담점 ; 흡수시키는데 오래걸림 아주미세함 눈시림

총평 ; 파데전에 바르는 건성중성용 선크림으로 최상인듯 적당히 흡수시키고 위에 파데하면 잘 먹음",복합성
80,비타민 워터리 선 젤 SPF50+ PA++++,1,4.27,저는 이 제품이 특출나게 좋다는건 못느꼈어요 원래 선크림을 정량 바르려고 해서 그런지 모르겠는데 저에게는 산뜻하진 않더라구요 바르면 번들거리고 코팅된 느낌? 지금 쓰기에는 좀 무리가 있는것 같고 눈시림도 조금 있어서 몸에 바르고 있어요 그래도 백탁 없는건 좋네요!,복합성
81,비타민 워터리 선 젤 SPF50+ PA++++,1,4.50,"이거 진짜 짱짱!!

맨날 선크림 바르면 불쾌 했던 느낌이 없어요!

에스쁘아 선크림은 건조한 저한테 겨울엔 좋았지만 뭔가 기름기가 많아 리치한 느낌이였고,

그 외 다른 선크림들은 가격이 어쨌던 간에 다 똥템이였어요. 서랍에 처박아 두기도 싫은 템
얼굴이 간지러울때도 많았고, 트러블도 날때도 있었구요.

그런데

이제품은 가볍고 얇게 발리고, 리치 하지 않고 적당하게 촉촉 해요.
화장도 잘 먹구요. 진짜 인생템!!
제발.. 올리브영이든 가서 테스트 해보세요",민감성
82,비타민 워터리 선 젤 SPF50+ PA++++,1,4.50,"...?
저만 끈적거리나요?
하나도 안산뜻한데요...ㅠ
에어컨 빵빵한 곳에나 들어가야 보송(?)
근데 이건 다른 제품도 다 마찬가지지나여...
다른 무기자차 제품 쓰다가
이게 평이 너무 좋아서 한번 사봤더니...망했..
발림성은 진짜 촉촉하고 뷰드러운데
얼굴에 올리는 순간 뭔가 얼굴에 덮여 있는
느낌이 가시지를 않아요.
특히 햇빛 작렬하는 뜨거운 날에는
그 찝찝함이 배가 됩니다...
ㅠ ㅠ 선선한 환절기때나 쓸 수 있겠어요 얘는..
이런 폭염같은 날씨가 우리나라에서 계속 된다면
그냥 원래 쓰던 무기자차가 최고일듯 합니다",민감성
83,비타민 워터리 선 젤 SPF50+ PA++++,1,4.50,젤이라그런지 끈적임이없어요!!! 향은살짝있구요 로션처럼 흡수가잘되고 좋아요!!!,민감성
84,비타민 워터리 선 젤 SPF50+ PA++++,1,4.50,"??발림성 좋음
??촉촉함
??메이크업 전에 사용하기 개꿀!
??끈적임 극도로 싫어하는 분들 무조건 사세용

가격도 부담스럽지 않고 몇 주 째 사용 중인데 단점1도 못 찾겠음!
재구매 의사x138484004848",민감성
85,비타민 워터리 선 젤 SPF50+ PA++++,1,4.50,워터프루프도확실히되고 워터파크갔다왔는데 얼굴이 하나도 안타고 저는 끈적임없이~ 냄새도 비타민솔솔나는향기가나서 너무좋았어요~ 강추예요 가격도저렴하고 온몸바디에발라도 부담감없었고 그위에화장을 덧바를수있어서 너무좋았어요,민감성
86,비타민 워터리 선 젤 SPF50+ PA++++,1,4.50,촉촉한 느낌이 있어요. 자외선 차단도 굳굳,민감성
87,비타민 워터리 선 젤 SPF50+ PA++++,1,4.50,"인생템ㅠㅠㅠㅠ
저 진짜 민감해서 셀퓨전씨,빌리프,니베아,어퓨,이니스프리,더페,네이쳐리퍼블릭,닥터 아토? 등등 다양한 제품 다 써봐도 항상 좁쌀이가 나버려서 선크림을 못썼었어요ㅠㅠ
그치만 나중에 기미 폭탄 먹는다는 친언니들의 충격적인 조언 듣고 선크림 구매욕 증가!
올리브영 알바하다가, 끝나규 눈에 들어와서 샀는데!
트러블도 안 나, 산뜻해, 화장잘먹어, 자외선 차단 지수 높아, 가격 저렴해.. 안 살 이유가 없습니다ㅠㅠ????
눈 시림은 개인적으로 어느 선크림을 써도 없었어서, 제가 이 부분에 대해서 정확히 말씀드리긴 어려울 것 같지만ㅠ..전 없었고, 나머지 부분들이 너무 좋아서 강추하고싶습니당 사세유..!",민감성
88,비타민 워터리 선 젤 SPF50+ PA++++,1,4.50,"발림성좋고 흡수도 금방 잘되고 백탁도 없어서
리얼 로션같아요

이런 선크림 예전부터 사고싶었는데
거의다 일본제품이라 사기 어렵기도 하고
방사능 때문에 찝찝해서 안샀는데
드디어 우리나라에서도 이런 제품 출시해줬네요??

디자인 컴팩트해서 갖고 다니기도 좋고
제형이 로션같아서 덧발라도 밀림이 없어서
휴대하며 덧바르기에 최적인 선크림이에요
올영에서 쉽게 구할수 있어서 접근성까지 완벽합니다 브링그린 다른 제품도 궁금해져요",민감성
89,비타민 워터리 선 젤 SPF50+ PA++++,1,4.50,"제형 : 리퀴드제형에 시원한 강하지않은 향에 부드러운 발림성

피부타입 : 민감성,수분부족지성,트러블

만족도 : 흡수력도 높고 일단 찝찝함 없이 마무리감이 보송해서 메이크업하기 좋은 듯 그리고 유사제품과 비교 했을때 마무리감이 더 보송해서 수부지에게 극추천
개인적으로 남성분이 써도 기름기돌지않고 백탁이 없어서 선물용으로 좋을 것 같아요!",민감성
90,산소수 라이트 선 젤 SPF50+ PA++++,2,4.23,진짜 이름답게 라이트해요!!선크림 발랐다 하는것처럼 덮인 느낌 안들고 진짜 수분감 짱입니다ㅠㅠ메이크업 하기 전에 이거 바르고 하면 진짜 조아요ㅎㅎ,건성
91,산소수 라이트 선 젤 SPF50+ PA++++,2,4.23,촉촉하고 끈적임 없고 백탁 없음,건성
92,산소수 라이트 선 젤 SPF50+ PA++++,2,4.23,"약간의 톤업됨 끈적임없음
잘발리고 가벼움 짱좋음
인생템임",건성
93,산소수 라이트 선 젤 SPF50+ PA++++,2,4.23,"글로우픽 어워드 기념 이벤트 당첨되서 쓰는 후기입니돳!(글로우픽이 제 살림살이에 보탬이 되어주시네요 흑흑)
선 젤이라 되게 촉촉하고 산뜻하고 부드러워요!
전 유분기 많은 선크림은 답답해서 못 바르거든요ㅠㅠ
근데 얘는 유분기도 별로 없고 바르니까 바로 피부에 흡수되는 것 같아서 좋아요!
끈적임도 1도 없고 백탁현상도 없고 넘나 좋네용ㅠㅋㅋㅋ
제가 이***리 블루베리 선르림 쓰는 중인데 얘가 더 좋은 거 같아용!
내가 왜 여름에 이걸 몰랐을까....ㅠㅠㅠ
이거 다 쓰면 재구매 생각 있습니당!ㅎㅎ",건성
94,산소수 라이트 선 젤 SPF50+ PA++++,2,4.23,"극찬이 많길래 사봣는데 그정도까진 아닌거같아요
건성이지만 땀이 많아서 선크림중 마음에 드는게 워낙 없긴하지만 얘 자체가 특출나게 좋지도 않은거같아요
번들거림이 심하진않지만 없지도 않고 냄새가 개인적으로 별로에요",건성
95,산소수 라이트 선 젤 SPF50+ PA++++,2,4.23,제 피부가 건성인데 수분기도 많고 순해서 잘 쓰고 있어요 다 쓰고 더 사려구요 ㅎㅎ,건성
96,산소수 라이트 선 젤 SPF50+ PA++++,2,4.23,이거 왜이렇게올랐음? ㅋㅋㅋㅋㅋ 유분끼엄청많아요. 한때 건성이지만 산뜻한 선크림 찾아다니느라 얼마나 왔다갔다했는지 몰라요. 그 중 제일 괜찮다 느끼고 며칠 테스트 후 구매했는데 유분엄청올라오고 무거워서 최악.. 한두번쓰고 장롱행.. 사지마요..,건성
97,산소수 라이트 선 젤 SPF50+ PA++++,2,4.23,엄마는 복합성이신데 선블록이 필요하다 해서 하나 사드렸는데 좋다고 하나더 사달라고 하셔서 재구매했습니다!,건성
98,산소수 라이트 선 젤 SPF50+ PA++++,2,4.23,"더페이스샵 노란색 선크림에서 애터미선크림 정착했다가 !!!
요고 함 구매 하봤는데 너무 좋아요 크림이랑 발라도 밀리는 느낌 안들고 제형이 진짜 갸꿀 ㅠ 이걸로 정착햇어요",건성
99,산소수 라이트 선 젤 SPF50+ PA++++,2,4.24,끈적임xxxx 진짜 수분젤느낌이라 바르기편하고 좋아요 백탁도 없어서 남자친구두 선물해주고 여름내내 잘썼어요,지성
100,산소수 라이트 선 젤 SPF50+ PA++++,2,4.24,"너무 좋아 이것 모두에게 추천하고 다님. 선크림 특유의 냄새, 제형, 마무리감, 발림성 등등 싫어하는 분들 꼭 한번 써보시길. 가격 저렴. 양 많음. 수분가득해서 얼굴에 바를 때 약간의 쿨링감. 마무리감 깔끔함. 많~~~이 발라도 절대 겉돌지 않음 싸니까 목에도 듬뿍듬뿍 발라주기. 프레쉬하고 절대 부담스럽지 않은 향도 최고. 지성피부라고 선크림 스킵하고 메이크업하는 사람 많은데 이거 바르고 위에 메이크업 해도 무너짐 심해지지 않으니 꼭 써보셨으면. 필자는 6통째고 또 사러 가야 함",지성
101,산소수 라이트 선 젤 SPF50+ PA++++,2,4.24,"?? 구매 동기 ??

지성피부라 유분기 없고 글로우픽에서 랭킹 높은 선크림을 알아보다가 사게 됐어요!


?? 장점 ??

?선젤이라 크림 바르는 것처럼 부드럽게 발려서 좋았음
?백탁이 없는 유기자차라서 많이 발라도 부담스럽지 않음


?? 단점 ??

X

??재구매의사 : O??",지성
102,산소수 라이트 선 젤 SPF50+ PA++++,2,4.24,지성인데 괜찮게 쓰고있어요! 로션같이발려요 근데 너무 묽어서 자꾸 바를때 흘러내려요ㅠㅠ,지성
103,산소수 라이트 선 젤 SPF50+ PA++++,2,4.24,"식물나라 선 제품을 많이 사용하여 봤는데, 이 제품은 가격도 무난하고 제품도 무난한 제품이다.

제형도 물같아서 되게 바르기 편하고 향도 무난히 괜찮은 향이다. 민감성에도 바르기 편할것 같은 제품!

입구도 작아서 셀 걱정도 전혀 없고 양도 많다. 무엇보다도 백탁현상이 없어서 좋은 제품이다. 잘 쓸것같다♡",지성
104,산소수 라이트 선 젤 SPF50+ PA++++,2,4.24,"선젤이라 마무리감이 끈적일줄 알았는데 전혀 끈적이지않고 은근 보송한감도 살짝 들어요!!
바를때는 촉촉해서 발림이 정말 좋아요
백탁현상은 1도 없어서 톤업 원하는분들은 ㄴㄴ
순하고 가볍게 바르기 정말 좋아용",지성
105,산소수 라이트 선 젤 SPF50+ PA++++,2,4.24,"평가단 리뷰입니다!
우선 전 피부과 시술을 받는중이라 선케어가 엄청 필요한 기간이고 무려 여름에 시작해서 더더더 꼼꼼하게 선크림을 발라줘야하는 그런 1인입니다. 그러다보니 혼합자차, 유기자차(화학적차단제), 무기자차(물리적차단제) 좋다면 안써본게 없을정도로 각설이급 선크림 유목민임.

보통은 무기자차를 선호하지만 무기자차가 잘 안지워지기 때문에 오일같은걸로 깨끗하게 지워야하다보니 시술직후나 시술3일정도까지 세안을 간단히 해야할때는 쓰기가 힘듬.
그리고 지우기가 생각보다 매우귀찮은 단점이 있음.

그래서 세안이 쉬운 유기 자차를 서칭하던중에 이게 괜찮은 제품같아서 신청하게됨.

일단 선젤이라고해서 약간 투명한 젤타입인줄알았는데 그건아니고.
처음에 짜면 하얗고 탁한색을 띄는 선크림이 뭉근하게나옴, 근데 펴바르는순간 워터리하게 쫙 펴지면서 젤타입으로 촉촉하게 변하면서 백탁따윈1도없이 물기머금은 얼굴처럼 끈적임없이 촉촉히발림. 건성분들한테는 촉촉해서 딱좋은 선젤일거란 생각이 듬. 하루종일 외출할때는 덧발라줘야해서 무기자차써주고, 잠깐 낮에 밖에나갔다올거면 이거만한게없음 발림좋고 촉촉해서 얼굴 안버석이고 들어와서는 폼으로도 잘 씻김 그리고 유기자차지만 나에겐 눈시림이 없어서 받자마자 리뷰쓸때까지 부지런히 사용함♡

용기 디자인도 개인적으로 마음에들고 착한가격에 용량도60ml, 중간에 덧발라줘야하는 유기자차특성상 휴대성이 좋아야하는데 용기가 휴대하기좋은 디자인이라 요것도 마음에듬. 자차지수는 요즘 자외선이 너무강해서 이정도는 되어야 기본적으로 사용할수있을듯.

다만 단점이라면 오래외출시 꼭 정량 덧발라주어야하기에 그땐 쓰기가 불편해서 굿굿줌.

총평:짱짱같은 굿굿
건성피부 사세요.
약간의 백탁도 싫어하는분들 사세요.
가성비 좋은 선크림 원하는분들 사세요.

덧바르기 귀찮은 분들은 패스.
유기자차만바르면 눈시림때문에 의도치않게 오열하는분들 패스.",지성
106,산소수 라이트 선 젤 SPF50+ PA++++,2,4.24,3년 넘게쓰던 리리코스 선크림 이후로 인생 성크림 등극했어요!!! 악지성이라 유분기 많은 제품 바르면 점심때만 돼도 얼굴에 기름 폭발인데 이건 하루종일 뽀송하더라구요. 전혀 끈적이지도 않고 로션처럼 가볍게 발려서 너무 좋아요. 진짜 앞으로 이것만 쓸듯 ㅠㅠ 올리브영 세일할 때 사면 가격도 저렴하고 접근성 좋아서 최고의 제품이 될 것 같아요. 역시 믿고 쓰는 글로우픽! 순위높음 제품은 이유가 있는듯,지성
107,산소수 라이트 선 젤 SPF50+ PA++++,2,4.24,"솔직히 지성피부 선블록 이라 하여 기대했지만 처음 바를때만 로션 같고 나중에 선크림으로 올라오는 유분기는 어쩔 수 없는 것 같아요. 가끔 행사해서 싸게 판매하기도 합니다.

그리고 분명 성분이 나쁘지 않는데 제 피부에는 올라오더라구요. 잘 테스터 해보시길 바랍니다.",지성
108,산소수 라이트 선 젤 SPF50+ PA++++,2,4.11,"끈적거림도 없어서 바르기 편하고 옅게 톤업이 되요
통이 더 편했으면 좋았을텐데",중성
109,산소수 라이트 선 젤 SPF50+ PA++++,2,4.11,이거 지금 쓰고있는데 다 쓰고 다시 살 템이예요 이거 촉촉한데 유분감이라고는 느껴지지않아요 수부지 분들이 쓰기 좋을 것 같아요,중성
110,산소수 라이트 선 젤 SPF50+ PA++++,2,4.11,"이거 바르고 햇빛 쨍쨍에 안 가봐서 자외선 차단까지는
잘 모르겠어요 :P 그래도 발림성 좋은데 끈적임 없이
보송하구 보송한데 촉촉해요!
이럴 때 표현을 쓰면 되는건가요 겉보송 속촉촉
향도 자극적이지 않아서 괜찮고.. 무엇보다 백탁현상
없어서 좋았어요 가격은...제가 비×레를 싸게 사서 쓰다보니
그 제품에 비하면 비싸?지만 이것저것 따져보면 가격
괜찮은거 같구...
하지만 이제품도 분명 할인이나 원플원 행사 하겠지요?ㅎㅎ

얼굴엔 아직 안 발라봐서 밀림현상은 모르겠어요
담에 얼굴에 바르고 밀리나 안밀리나 확인해보고
평가 마무리 지으러 올게요!",중성
111,산소수 라이트 선 젤 SPF50+ PA++++,2,4.11,"평가단리뷰입니다.

홀리카 선젤 4통째쓰다가 갑자기이번여름에 피지폭발해서 가벼운느낌의 선제품을 찾았습니다. 지구를 갈아넣은 선스틱쓰다가 여드름폭탄맞았는데 마침 이 선젤을 사용하게 됐네요!
일단 피지폭발 사라졋고 제일 중요한 눈시림이 없습니다!! 가격도 매우 만족해요.
다만 선스틱보다는 미끄덩거리긴해요. 근데 이 정도는 선크림치고 덜하다고 생각합니다.
가격적당하고 양도 많고 성분도 괜찮고 피지폭발 여드름폭발 안나서 좋습니다!
지금까지 평가단한제품중에 가장 만족해요.
제 리뷰보시면 평가단제품이라고 좋게 주거나 한 제품없어요. 진짜 추천해요!",중성
112,산소수 라이트 선 젤 SPF50+ PA++++,2,4.11,"선케어 제품은 바르기 너무 귀찮고 불균일한 백탁 때문에 잘 안 바르는 편인데 !! 이건 백탁도 별로 없고 그냥 로션 마냥 편하게 스윽 바르기만하면 돼서 너무너무너무! 좋았어요ㅠㅜ 다 쓰면 재구매할 제품!
선젤이 확실히 쿨링감도 있고 바르기도 편한것 같아요
추천해요!",중성
113,산소수 라이트 선 젤 SPF50+ PA++++,2,4.11,라이트 선 젤이라는 이름에 걸맞게 가볍게 발리고! 끈적임도 없어요. 올리브영에 파는 브링그린 선 젤이랑 비교했는데 브링그린 선 젤이 조금 더 흡수가 빨리되는 느낌? 요 제품이 촉촉함이 좀 더 있어요! 두 제품 다 가성비 좋고 제품질도 좋아서 강추합니다????,중성
