userId,name,popId,rate,review,type
98,베르니 아 레브르 바이닐 크림,2,4.31,"저는 이거 별루?
원래 금색 뚜껑이 훨 좋아요ㅠㅠ
그거 12호 인생템인데 매장가서 12호랑 비슷한거 달랬더니 412호 주심... 사서 바르는데 색도 꽤 다르고 무엇보다 핫핑크 착색이라 넘 속상쓰ㅠㅠ 비싼 돈주고 사서 더 맴찢
금색뚜껑 12호는 코랄핑크 웜톤도 굉장히 잘 받는 색이었는데 이거 412는 시간지나면 핫핑크가 강하게 올라와서리 쿨톤분들이 더 잘 쓰실듯하네여
그리고 밍글맹글한 질감으로 표현되는데 가끔 선이 생기더라구요...띠요옹? 요플레도 있고... 왜그러냐",건성
99,베르니 아 레브르 바이닐 크림,2,4.27,"입생로랑 틴트 다른 라인들이랑 비교했을 때,
입술에 발랐을 때 느낌은 비슷한데,
발색이 좀 더 강하고 진한편에요!

다른 틴트들이 약간 더 물먹물먹한 ?
그 표면이 투명클로스를 바른 듯있고
그 안쪽에 색상이 있는 느낌이라면
바이닐립은 색상자체가 표면에 딱 있는 느낌 !

개인적으로 케이스가 넘넘 예뻐요,
저는 이렇게 짧고 굵은 모양 틴트들이 좋더라구요 ♥
나이 가리지 않고 입생로랑은 누구든 다 선물하기 좋은 것 같아요 :)",지성
100,베르니 아 레브르 바이닐 크림,2,4.27,"컬러도 예쁘고 촉촉
그치만 가격대비 지속력이 아숩",지성
101,베르니 아 레브르 바이닐 크림,2,4.27,"발색 대박...어마어마하게 파워풀한 발색이네요.
본통 속 보이는 컬러 그대로 발색돼요.
글로스한 틴트들은 보통 말이 틴트지 립글로스같은 느낌이라 금방 날아가고 막 발라놨을때 조차 본통색 그대로가 구현되는 경우는 거의 못봤는데,
이건 아주 정직합니다. 매트 립스틱 못지않음.
최초 바를때도 손에 힘 안빼면 빡세게 발리니 조심하시구요 ㅋ
지속력역시 대박입니다 ㅠㅠ
뻥아니고 오전 10시에 바르고 돌아댕겼는데 집에 올때까지 수정안해도 됐어요. 오히려 저녁때쯤 색이 예쁘게 자리잡아 집에 가기싫고 어디갈데없나 어슬렁거림 ㅋ. 중간에 커피마시고 피자, 크레페 먹었는데도 벗겨지지않음. 우와. 최고.
색감이 아주아주 리치하게 표현됩니다.
왜 다들 입생 입생 하는지 알게되었습니다...

다들 말하는 입술 바르기에 최적화 돼있는 어플리케이터도 최고고,
시크하면서도 고급스러운 디자인까지 마음에 쏙 드네요.

#407 카민세션
비슷한 색 많은데도 가을웜톤 착붙이라길래 고민도 없이 테스트안해보고 인터넷으로 질렀는데,
완전 늙어보이고 우중충 ㅠㅠㅠㅠ
안그래도 얼굴형 길어서 노안인 내가 바르니 진짜 늙고 고리타분해보이더이다...
얼굴 까만 웜톤들은 베스트컬러라고 현혹되지마시고 꼭 테스트해보고 구매하세요.

비록 컬러 선택은 실패했지만 그건 내가 븅신같이 테스트안해보고 실수한거니 패스하고
완벽한 제품력에 감동해서 짱짱 줍니다.",지성
102,베르니 아 레브르 바이닐 크림,2,4.27,"입생로랑 특유의 맥주냄새 안나서 저에겐 최애템입니다
왜 안나지 근데
입술 촉촉한 표현 짱이구 색도 은은하게 발려서 넘 예뻐요,,,!",지성
103,베르니 아 레브르 바이닐 크림,2,4.27,"410호 리듬레드 써요????
쨍쨍한 레드여서 웜톤 쿨톤 잘어울리는것 같아요~~^^
정말 추천 ㅎㅎ",지성
104,베르니 아 레브르 바이닐 크림,2,4.27,"407호 쓰는데 사실 언제나 발라도 부담스럽지 않은, 왜 입생로랑인지 알 것 같은 색깔입니다?? 끈적거림도 적고 지속력도 괜찮아서 나름 잘 쓰고 있는데 루쥬 볼립떼 샤인처럼 향좀 좋게 해주세요.....???? 암튼 향 빼곤 다 만족입니다",지성
105,베르니 아 레브르 바이닐 크림,2,4.27,"지금까지 나왔던 베르니 아 레브르 시리즈 중 가장 광택, 지속력이 우수한 제품이라고 생각
바이닐이라는 이름에 걸맞게 비닐광같은 광택과 높은 발색력이 돋보이는 것 같다
이 라인에 계속 새로운 컬러들이 추가되는 것도 매력적
하나쯤 갖고 있어도 후회하지 않을 틴트",지성
106,베르니 아 레브르 바이닐 크림,2,4.27,면세점에서 급하게 삿는데 예전부터 416 컬러 넘넘 사고싶엇던거 생각 안나서 420 삿음 ㅠㅠ 컬러는 딥한 칠리레드 컬러인대 416이 훨씬 웜하고 노란끼 들어가서 예쁘더라... 입생 틴트는 일단 케이스가 반이구... 420 컬러도 나쁘진 않음 가을에 잘어울리는 딥한 칠리레드 컬러~~ 바르면 유리알 광택이 촤르르 하는게 매력입니당 매트하지 않은 촉촉한 타입의 틴트... 색깔 잘못 산게 쪼꼼아쉽디만 이번 겨울까지 잘 쓸 거 같아용 ㅎㅎ,지성
107,베르니 아 레브르 바이닐 크림,2,4.27,407 색상 쓰고 있눈데 저한테는 완전 찰떡인 말린장미입니다! 펄이 조금 들어가있는데 돋보기로 보지 않는이상 저한테만 보이고요 화장대 앞에사 바를때는 이게 색깔이 나는건지 마는건지 싶은 느낌인데 자연광 아래에서 보면 색상이 너무 예뻐요 면세찬스로 샀던건데 다써가서 너무 슬픈것...,지성
108,베르니 아 레브르 바이닐 크림,2,4.41,광이 진짜 발게좋은것 같아요!,중성
109,베르니 아 레브르 바이닐 크림,2,4.41,이거만 3번째중 ㅎㅎㅎ 향 발색도 잘되는 ㅎㅎ추천입니다,중성
110,베르니 아 레브르 바이닐 크림,2,4.41,초오큼 입술이 간지러웠어요 그래도 색은 맘에 들어요!,중성
111,베르니 아 레브르 바이닐 크림,2,4.41,"가격이 비싸 정말정말 고민하다 산 립스틱이었어요
12호 샀는데 색깔이 정말 자연스럽게 발색되 자연스러워요.
향은 화장품향?이나서 제취향은 아니에요.",중성
112,베르니 아 레브르 바이닐 크림,2,4.41,"403호 색 자체는 이쁜데
나랑 안어울리는듯ㅜㅜ
양 조절 잘해줘야겠더라구요",중성
113,베르니 아 레브르 바이닐 크림,2,4.41,"다 조용히해 케이스 색 다 이쁘니까 ㅜㅜㅜ

밥먹구 입생로랑 쿠션이랑 이거 꺼내서 립 수정하면 세상 내가 젤 우아한거같고 여성여성된거같고 기분이 너무너무 좋아지는 마법에걸린당.

좀 무겁게 발리는 감은 없지 않아 있어서 양 조절을 잘해야한다. 착색도 좀 오래가는 편이고 아무튼 너무좋아 다좋아.

그 색깔 이름 기억안나는데 팥죽색깔이랑 버건디 쓰는데 세상 시크 케이스도 블랙이어서 사랑을 잊어버린 겨울여자가 된 것같닼ㅋㅋㅋㅋㅋ",중성
114,베르니 아 레브르 바이닐 크림,2,4.41,"가을 웜톤이고 촉촉한 립제품을 좀 더 선호합니다! 지금까지 인생립은 나스 집시예요. 참고해주세요!

원래 407이 있었고 최근에 416을 구매했습니다. 우선 색이 넘 예뻐요! 407은 굉장히 많이 톤다운되어 있는 컬러인데다 쿨톤에 가까워서 좀 늙어보이는 것 같아 바르기 어려웠는데, 416색상은 나무랄데가 없습니다. 살짝 톤다운된 레드를 좋아하지만 쨍한 건 동동 뜨는 갈웜분들은 바로 테스트해보세요! 여름이 되었으니 밝고 상큼한 색을 쓰고싶은데, 잘 맞는 립은 맥 칠리 같은 가을겨울 뿐이어서 안타까웠거든요.. 틴트라서 바르고 좀 있으면 색이 조금 진해지기는 하는데, 거의 같아서 크게 신경쓰지 않으셔도 되어요.
지속력은 아주 좋다고 느끼지는 않았어요. 틴트 중에서 무난한 수준? 촉촉하고 광택이 도는 제형 답게 묻어남이 없는 편도 아니라서.. 밥 먹고 나면 착색만 아주 살짝 남아있는 정도입니다. 입술을 자주 깨물거나 하진 않아서 지속력은 무난한 정도면 나쁘지 않다고 생각했어요. 밥 먹고 다시 발라야죠 뭐..ㅇㅅㅇ
입생 바이닐 특유의 광택이 있는데, 제 기준에는 조금 과했습니다ㅠㅠ 그래도 이건 호불호의 영역이니 테스트해보세요..
입구에 묻어남이 심합니다ㅠㅠ 407은 진짜 심한데, 416은 개선하려고 했는지 입구가조금 높게 되어있더라고요. 아예 안 묻어나진 않는데 나아지긴 했습니다!
케이스는 깔끔하고 예쁩니다! 위에 말한 케이스 리뉴얼 하면서 폭이 작아져서 가지고 다니기도 더욱 좋아졌다고 생각해요.
어쩐지 단점을 많이 쓴 기분이지만.. 이런 소소한 단점을 모조리 커버할 정도의 딱 제가 원하던 예쁜 색입니다!",중성
115,베르니 아 레브르 바이닐 크림,2,4.41,"입술 각질 많은 분들 이거 추천!
각질 있을때 입생틴트 바르고 좀 이따 휴지로 각질 불은거 정리해주고 다시 발라주면 이보다 이쁠순 없습니다",중성
116,베르니 아 레브르 바이닐 크림,2,4.41,입생로랑 특유의 틴트 느낌이 있어요..다른 틴트 써보려고 해도 찾기가 어려워요..,중성
117,베르니 아 레브르 바이닐 크림,2,4.26,413호 416호 샀는데.. 다 핑크핑크한 부분이많아서 저한텐 맞지않네요ㅠㅠ 버건디한레드 기대했는데.. 매장에서 테스트하고 사고싶었지만 입생매장이 이근처는 없어서 그냥 샀더니 후회했내요.. 지속력이나 텍스처 발림성은 좋습니다.. 하지만 43000원.. 두번이나 버렸네요..,복합성
118,베르니 아 레브르 바이닐 크림,2,4.26,단언컨대 인생립!!!12호 사용했는데 지속력 짱짱 수분감짱짱!근데 이 수분감이 기름묻은 입술로 표현되는게 아니라 원래 탱글탱글한 내 입술처럼 표현되요!!!!12호는 말린장미+약간벽돌색 이예용ㅎㅎ,복합성
119,베르니 아 레브르 바이닐 크림,2,4.26,"틴트의 명가란 말이 괜히 나오는 것이 아님을 다시 한 번 느낀... 광도 너무 예쁘고, 입술에도 부담스럽지 않으면서 발색도 고급스럽고 예뻐요... 언제든 다시 살 의향은 있지만... 케이스의 명가는 아니었음을... 내 파우치가 402호 색이 되었습니다...",복합성
120,베르니 아 레브르 바이닐 크림,2,4.26,명불허전. 불변의 법칙! 43000원이라는 거금에 다른 틴트로 갈아타고 싶어도 항상 입생의 영롱한 빛이 그리워서 돌아와요 ㅜㅜㅜ 잘 묻어나는 거랑 비싼 가격 빼면 단점이 없는 거 같은 입생틴트... 401호 너는 내 운명 ㅜㅜ ??,복합성
121,베르니 아 레브르 바이닐 크림,2,4.26,역시 명불허전 반딱반딱하구요 지속력도 오래가구 바르자마자 광택있는 제품!,복합성
122,베르니 아 레브르 바이닐 크림,2,4.26,"카민세션, 싸이키델릭 칠리, 루쥬 바이닐, 버건디 바이브, 로즈믹스, 리듬레드 사서 써봤는데 카민세션이랑 리듬레드는 내 피부톤과 너무 상극이라 입양 보냈다...ㅠㅠㅠㅠ나머지는 착붙은 아니지만 그냥저냥 쓰고는 있는데 개인적으로 칠리 색상이 가장 이쁘다고 생각해서 두통 째 쓰고 있음ㅎ.ㅎ 질감은 입술에 스미듯이 표현되는 것은 아니고 입술 위에 반딱반딱 이름 그대로 비닐 코팅되듯 발린다. 투쿨포스쿨이 탱탱하다는 느낌이라면 입생은 빤딱빤딱 느낌ㅋㅋㅋㅋㅋ 착색도 기승전핑크 없이 그대로 착색되거나 색에 따라 살짝 더 붉게 착색되는 편이고 각질이나 주름을 잠재우듯이 발리지만 나중에 요플레 현상이 좀 있을 수 있다. 코팅틴트 중에서는 지속력이 좋은편. 케이스가 예쁨으로써 가치를 다 했지만 아무리 깨끗하게 써도 입구에 새어나온다.",복합성
123,베르니 아 레브르 바이닐 크림,2,4.26,색도 이쁘고 지속력도 좋고 다 좋은데 제가 매트립을 좋아해서 이건 손이 잘 안 가는 제품...ㅠㅠ 패키지도 예뻐요,복합성
124,베르니 아 레브르 바이닐 크림,2,4.26,"선물받아서 써봤는데
좋아요.
무난하게 막쓰기 좋았어요.
하지만 내돈주고 사라고 하면 면세찬스를...",복합성
125,베르니 아 레브르 바이닐 크림,2,4.26,"이거 외않사여,,,?????
매트립 성애자이지만 이서 412발색보고 반해서 샀는데 바르고 시간지나며누진쩌 원래내입술이 맑고 촉촉하고 탱글한것처럼 광택 올라오고 너무 끈적이지도 않고 개좋음;
지속력은 뭐 먹지만않으면 평타이상은 되는듯
412호 바르면 완전 청순물먹립임 ㅠㅠㅠㅠ

원래 립 자연스러운 컬러바르면 얼굴 화장 덜한것같고 아파보이고 그런데 이건진짜 무슨 연예인들 화보에 청초한입술 그런거같이 표현돼요ㅠㅠㅠ시간지나면 살짝 붉은기도 올라오는거같은데 진짜 후,,,젭알 사세요ㅠ",복합성
126,베르니 아 레브르 바이닐 크림,2,4.36,"원래 입생 틴트보다 지속력 좋고 덜 끈적이는 느낌?

주로 매트립만 바르다가 물먹은 립이 바르고 싶어서 구매했는데 촉촉한 지형에 비해 지속력 좋고,
매트립은 바르자마자 픽스되거나 두껍게 발려서 립 라인을 정리해 줘야하는데 얘는 촉촉해서 입술에 쓰윽 바르고 음파음파 해주면 이쁘게 퍼져있다ㅎㅎㅎㅎ

색상은 409호 버건디쓰는데 양 조절해서 바르면 엄청 뽝! 버건디 하지않고 쿨한 레드 정도로 발색됨

물먹음 레드+버건디가 살짝 섞인 색을 원한다몀 409호 추천!

그리고 상큼한 향이 좋아서 계속 맡고싶음 ㅎㅎㅎ",민감성
127,베르니 아 레브르 바이닐 크림,2,4.36,요플레 좀 있음 나머진 ㄱㅊ!!,민감성
128,베르니 아 레브르 바이닐 크림,2,4.36,"추천으로 삿음..촉촉하고..바르기 쉬운 제품..
열고 닫는 그 부분이 잘 더러워지는 듯 해서
잘 딱아줘야함..
향이 좀 약간 그러기는 하지만 그렇게 심하지는 않아서
참고는 쓸만함..
색상에 따라 발색이나 농도가 조금 다른 듯 하다..
색상을 잘못 선택해서 방치해두다가 찾지못한..
제품이기는 하지만..그래도 섞어서 쓰니 나름
예쁜 제품..
최근 다시 구입한건 정말 예뻤음..테스트를
꼭 하고 사야함...바르고 나서 직전과 그 이후가 좀
많이 다르게 느껴지기도 하구 약간 간질거리긴
하는데 팁은 바르기 쉬운듯..적당히 촉촉하게 느껴지는데..지속은 그냥 무난하게 느껴지는데
생각보다..말들었던거 보다는..
오래 지속되는건 아닌듯..",민감성
129,베르니 아 레브르 바이닐 크림,2,4.36,좀 끈적거려서 안 쓰다가 다시 써보니 지속력이나 광택은 이게 탑이라는 걸 느꼈다...,민감성
130,베르니 아 레브르 바이닐 크림,2,4.36,촉촉하고 색이 그리 쨍하지않아서 저는 쌩얼일때 많이 사용하게 되는것같아요 솔도 제형과 너무 맞게 만들어진것 같아요,민감성
131,베르니 아 레브르 바이닐 크림,2,4.36,"401쓰는데 쿨톤에게는 살짝 어두운 컬러?
가을에 쓰는게 제일 좋은 것 같음!
살짝 보라끼랑 푸른끼가 있어서 쿨톤에게는 잘 맞고
무엇보다 글로시함이 적당히 들어가있고, 다른 글로시틴트에 비해 그 지속력! 탱글탱글함이 오래가서 너무 좋음!!",민감성
132,베르니 아 레브르 바이닐 크림,2,4.36,401반 인생템입니다 진짜 아줌마 같은 레드 아니고 어떻게 발라도 예쁜 레드립입니다 풀로 채워도 안 촌스럽고 진짜 예뻐요,민감성
133,베르니 아 레브르 바이닐 크림,2,4.36,케이스랑 발색이 너무 이쁩니다! 향기는 솔직히 별로이고~ 바르가도 쉽고 발색 넘 이뻐요,민감성
134,베르니 아 레브르 바이닐 크림,2,4.36,색 너무 이뻐 ?? 맘에들어요!,민감성
135,압솔뤼 에나멜 라커,3,4.52,"한 달 정도 써보고 후기 남겨요!
수지 515 구매했습니다~
여러번 차곡차곡? 덧바르면 생각보다 발색이 진하게 착색되더라구요
향도 나쁘지 않구 촉촉해서 좋아합니다!
색은 오히려 생얼에 더 잘어울리는것 같아요
한 번 바르면 옅지만 생기있는 코랄이고,
계속 덧바르면 진한 오렌지레드로 발색되더라구요!
디자인, 색, 촉촉함이 맘에 들어 다른 색도 써보고 싶어요~!",건성
