userId,name,popId,rate,review,type
53,원피엘 파운데이저 SPF20 PA++,1,4.19,봉으로된 형식의 파운데이션으로 한번 쓰윽 얼굴에 펴바르고 퍼프로 톡톡톡 해주면 자연스럽게 밀착되면서 촉촉뽀송하게 마무리돼요 ! 파운데이션 색상이 얼굴이랑 조오오오오금 매치가 안되서 애를 많이 먹긴 했는데 다른 파운데이션이랑 조금씩 섞으니까 또 괜찮더라구요 이정도면 정말 좋은것같아요 ㅎㅎ,건성
54,원피엘 파운데이저 SPF20 PA++,1,4.25,"큰 봉으로 되어 있어서 얇게 발라지고, 또한 얼굴에 빨리 펴져서 수월한 베이스가 가능해요 여름에 바르기에는 다소 무리가 있지만 겨울에는 촉촉해서 바르기 정말 좋은 제품이에요 또한 지속력도 정말 오래가서 열 시간 정도는 유지할 수 있는 제품입니다 색도 저랑 잘 맞아서 본인과 맞는 피부색이나 한 톤 밝은 색을 사시면 될 것 같아요 사실 파운데이션에는 아무런 문제가 없기에 브러쉬나 퍼프를 잘 사용하시면 정말 꿀같은 피부를 연출할 수 있다는 점에서 정말 좋은 평을 주고 싶어요",지성
55,원피엘 파운데이저 SPF20 PA++,1,4.25,큰 봉으로 되어있어서 얼굴에 빠르게 펼쳐바를 수 있는 점이 편리했고 무엇보다도 커버력이 좋아서 맘에들었습니다! 저는 지성인데 건조하단 느낌이 별로안들어서 가을겨울에도 잘 쓸거같아요??,지성
56,원피엘 파운데이저 SPF20 PA++,1,4.25,"일단 결론부터 말하자면 왜 1위인지 모르겠어요. 사기 전에 눈독들일때부터 순위가 계속계속 상승해서 1위까지되었길래 사봤는데 저랑은 너무 안 맞네요. 우선 저는 봉타입인것도 펌핑형보다 불편했어요. 손에 안묻는건 편하지만 그것빼고는 딱히..
우선 가장 별로인건 무너짐이예요. 화장한 직후는 되게 가볍고 자연스러워 보이고 딱 좋거든요. 근데 무너지는게 빠르기도하고 엄청 더럽게 무너져요. 코끝은 금방 선 생기며 뭉치고 턱 부분은 몽글몽글 모공마다 맺혀요. 이상하게 이마나 볼 부분은 괜찮더라구요. 근데 전체적으로 다크닝이 와서 모공도 늘어져보여요. 멀리서보면 굉장히 광 나고 예쁜 피부같지만 가까이서 보면 총제적난국..

또 하나 불편한 건 수정화장이랑 궁합이 안되요. 다른것들 쓰면서는 한번도 이런적 없었는데 수정화장이 잘 안 먹혀요...아무튼 그래서 여러모로 실망스러웠습니다.",지성
57,원피엘 파운데이저 SPF20 PA++,1,4.25,"지금까지 파운데이션 정착 못했던 악지성입니다. 기름기때문에 어쩔수없이 더블웨어 쓰다가 색이 너무 아쉬워서 섞어쓸 용도로 구입해봤습니다.
21호인데 조금 화사한 표현을 원하시는분들 퓨리티 색 정말 괜찮네요ㅎㅎ 기름기를 잡아주지만 건조한 더블웨어와 세미매트 타입의 이쁜색의 원피엘 섞어쓰니 너무좋았어요!!
단독으로 썼을때는 처음 피부표현은 좋지만 시간이 지나니 조금 더럽게 무너지더라구요ㅠ 그래서 수정화장이 필요했습니다. 스틱형태라 양조절하기도 쉽고 좋았어요. 추천합니다^^",지성
58,원피엘 파운데이저 SPF20 PA++,1,4.25,"글로우픽 순위가 좋길래 쿠션만 주로 쓰다가 이걸로 바꿔봤어요! 정말 소량으로도 커버력이 좋고 무너짐이나 다크닝 크게 못 느껴서 지속력도 괜찮은 것 같아요. 세미매트한 정도라서 뜨지도 않고 더블웨어보다 잘 쓰고 있어요! 꾸준히 재구매할듯? 가격도 쿠폰쓰면 18,000원 인데 저렴한 편 같아요",지성
59,원피엘 파운데이저 SPF20 PA++,1,4.25,"더페꺼 v201 다써가서 클라리티로 구매했어요
색상은 더페꺼쓸땐 목이랑 따로노는 느낌이있었는데 클라리티는 제 목색이랑 비슷해서 매우 만족입니다
무엇보다 팁으로 슥슥 바르는게 손에 안묻혀도되서 너무좋아요 ㅠㅠㅠ
지속력도 더페 잉래보다 좋았고 피부표현도 메이크힐이 압도적으로 좋아요
더페는 시간지나면 코옆끼임이 있었는데 이건 없고요,,
커버력도 좋아서 컨실러 따로 안해도 될정도지만 그만큼 두껍게발리는 느낌은 있습니다
베이스는 여기에 완전히 정착할거같아여

(지금 11ㅂㄱ에서 사시면 립스틱도 주니까 사실분들 꼭 사세여..!)",지성
60,원피엘 파운데이저 SPF20 PA++,1,4.25,"글픽보고 8월 할인 받고 쭉 쓰는 중인데 이거 너무너무너무너무좋아요ㅜㅜ 21호보다 약간더 밝고 노랗지만 홍조약간 있는 피부인데 색상 고민고민하다가 플로라로 구입했어요 모공많고 시간지나면 기름 올라오는 피부인데 이거는 정말 모공도 예쁘게 가려주고 지속력 지림.. 이거 바르고 거울 보면 피부 좋아보여요 ㅋㅋ 모공은 많지만 여드름은 없는데 여드름까지 가리려면 컨실러 해야할것같아요

팁의 끝부분에는 파데가 뭉텅이로 묻어서 저는 봉 옆쪽만 슥슥 해서 퍼프로 발라요. 핑베라 얼굴을 화사하게 해줘요 ㅎㅎ 재구매 의사 만땅!!!! 이거 살때는 5위였는데 3ㅇ위까지 올랐네요 왠지 뿌듯",지성
61,원피엘 파운데이저 SPF20 PA++,1,4.25,"원래 더페샵 잉크래스팅 n201 쓰다가
다크닝 오져서 새로운거 있길래 사봄
3호 샀는데 더페샵보다 기본적으로 좀 더 색이 밝아서 맘에 들었음! 다크닝와도 더페샵보다는 덜하겠다고 생각하고 써봤음!
발림성도 괜찮고 커버력도 좋음!
그리고 난 냄새 개취로 좋음ㅋㅋㅋㅋㅋㅋ
무너지는건 더페샵이랑 비등비등함
워낙 기름부자 지성피부라서 뭘써도 무너지는데
기름돌면 그냥 티슈로 찍어내면 다시 멀쩡함
코밑에 살짝 끼임있는데 손톱으로 살살 긁으면 괜찮아짐! 가성비 오져서 재구매할듯!",지성
62,원피엘 파운데이저 SPF20 PA++,1,4.25,제가 사용한 컬러는 23호 핑크톤 콰트로였어요. 23호치고 정말 하얗게 나왔구 얼굴에다 바로바르면 너무 하얘서 손등에 덜어 조금씩 바르고있어요 커버력이 좋다는데 그건 잘모르겠고 밀착력은 써본것중 가장 좋아요! 바르고 엎드려서 문질문질해도 나오는 게 없더라구요 다만 무너질때 몽글몽글하게 기름과 같이 올라와서 이쁘게 무너지진않는 것 같아요,지성
63,원피엘 파운데이저 SPF20 PA++,1,4.00,지속력은 물론이고 시간 없을때 봉으로 슥슥하고 대충 퍼프로 뚜들겨줘도 안뜨고 잘 밀착됩니다!,중성
64,원피엘 파운데이저 SPF20 PA++,1,4.00,저는 이게 코끼임이 좀 있고 각질부각이랑 무너질때 조금 지저분해서 별로였어요! 후기가 다들 좋던데 저는왜안맞는지ㅜㅜ흑흑 커버력은 좋아요,중성
65,원피엘 파운데이저 SPF20 PA++,1,4.00,봉에 묻어진 파운데이션을 얼굴 군데군데 콕콕 찍어주고 물먹인 퍼프로 파파라팡팡팡 두드려주면 피부표현 개쩝니다. 제가 원하는 촤라락 스런 피부표현임ㅠㅠㅠㅠㅠㅠ 공홈에 가입해서 만팔천원 가격에 샀는데 만족합니다.,중성
66,원피엘 파운데이저 SPF20 PA++,1,4.00,컬러도 괜찮고 얇게 펴발리는게 딱 제 스타일! 하지만 조금 건조함 .. 봉이라서 위생 걱정하시는 분 많이 계시는데 이벤트할때 사면 봉을 사은품으로 주기도하고 원래 크게 상관안써서 괜찮게 잘 쓰고있슴돠 한번쯤 사서 써보는것도 좋은 띵킹,중성
67,원피엘 파운데이저 SPF20 PA++,1,4.00,세미매트 느낌 좋아하는 데 딱 제가 좋아하는 느낌이에요,중성
68,원피엘 파운데이저 SPF20 PA++,1,4.00,"제피부는 노란기많이도는 22호 구요
다들 21호 구매하시는데 너무 밝을꺼같아서 23호 콰트로 구매했어요. 촉촉한 파데 좋아하다가 요즘 날씨.... 때문에 너무 흘러내려서 세미매트한 파데 찾구있었구 딱좋은거같아요!!
지속력: 전에쓰던거보다 훨씬좋아요 살짝 세미매트

다크닝: 다크닝은 8시간 9시간 후에 조금 오는거 같은데 엄청 어두워 지는것도 아니고 딱 자연스럽게??

색상: 저는 핑크 베이스 좋아하는데 이색이 좀 어두울꺼같아서 걱정했지만 얼굴에 올리면 딱 알맞더라구요!! 22호이신분들 이색상 추천합니다 21호는 엄청밝을꺼같아요...

사용감: 입구부분에 좀 묻는게 함정이지만 매일 손등위에 짜서 하는것보다는 그래도 편하게 사용하고있어요!! 첨에는 양조절 힘들었는데 두달 사용해보니까 이제 좀 양조절이됨ㅎ

재구매 의사:있습니다아!!!계절이 바뀌면 다른걸로 살지도....?",중성
69,원피엘 파운데이저 SPF20 PA++,1,4.00,파운데이션 이거 정말 좋아여~~!! 얼굴이 하얘져요~~전 갠적으로 저의 인생템이던데~~,중성
70,원피엘 파운데이저 SPF20 PA++,1,4.00,"22호에 피부가 노란편임.
평소 세미매트한 피부표현을 즐기고 피부톤에 맞는 제품을 사용을 선호함
클라리티색상을 받았는데 색상이 매우이쁨.
너무 핑크톤이 강하지 않고 화사한 상아색.
그런데 평소에 내가 쓰던 파데보다 너무 밝아서 얼굴전체에 펴바르기에는 잘안맞았음ㅜ
이건 쓰려면 얼굴 중앙부에만 써야할듯.
평가를 위해 얼굴전체에 이제품만 단독으로 발랐는데
일단 컨실러팁처럼 생긴 이걸 굳이 고수해야하나싶은 의문이 들었음. 팁가운데부분에 많은 양이 있어서 컨실러처럼 쓰기에는 양조절이 힘들고 봉?부분을 이용해서 얼굴전체에 펴바르려고하면 팁부분이 얼굴에 닿아서 사용하기불편함. 위생상문제도 그렇고
사용하다보면 생각보다 입구가 더러워져서 용기가 별로였음.
제품은 쫀쫀한 제형이라 커버력이 좋고 일부러테스트를 위해 파우더처리를 하지않았음에도 지속력도 양호하고 무너짐이 예쁜편이었음.
색상만 잘맞았음 더 잘썼을텐데ㅜ
너무밝은색이어서 얼굴 전체에 얇게 펴바르느라 퍼프로 계속두드렸더니 건조함이 느껴짐. 쫀쫀해서 유분감이 많을줄알았는데 생각보다 건조해서 그냥퍼프보다는
물먹인퍼프로 사용하면 더 궁합이 잘맞음.",중성
71,원피엘 파운데이저 SPF20 PA++,1,4.00,"일단 손에 뭔가 묻는걸 싫어해서 액상 파운데이션을 안쓰는 나에게는 어플리케이터가 너무 맘에 듦
21호 딱 내 피부톤에 맞고 세미매트라 끈적이지 않아서 좋음
대신 기초를 잘해야될거같은데 이건 뭐 어느 화장품이나 똑같은듯
밀착력도 나쁘지 않고 커버력도 기대보다 좋았음
오랫동안 외출하고 돌아와도 지속력 나쁘지않다 기름폭발도 아직까진 없었고
무엇보다 다크닝이 거의 없어서 굿굿
홍조까지 커버 되는지는 아직 잘 모르겠음
처음 택배 뜯었을때 생각보다 너무 커서 놀랐는데 써보고 나서는 용량이 꽤 되는게 너무 좋다ㅎㅎ
가성비 좋은 파운데이션인인듯",중성
72,원피엘 파운데이저 SPF20 PA++,1,4.27,이거 ㅜㅜㅜ 얼굴색에 딱 맞고 너무 좋아요 봉도 커서 편하고 재구매의사 100%,복합성
73,원피엘 파운데이저 SPF20 PA++,1,4.27,이파운데이션 너무나도 좋아요 진짜 왜냐면 솔때문에 얇게 발리구용 얇게 바르면 무너짐도 없고 좋아요 !!!!! 요즘 이거만 바릅니다,복합성
74,원피엘 파운데이저 SPF20 PA++,1,4.27,쿠션유목민 생활을 하다가 지쳐서 파운데이션으로 넘어왔어요?? 처음에는 케이트 파운데이션을 썼었는데 커버력이 너무 없어서 포기하고 다른 제품을 찾아다니다가 글로우픽에서 순위가 점점 오르길래 바로 사서 써봤습니다! 짜서쓰는 타입이 아니라 봉타입이라 너무 편하고 좋았고 커버력도 좋고 특히 보송하게 마무리 되는 점 너무 마음에 들었습니다??? (건성분들은 기초탄탄하게 하셔아해요! 제대로 안하면 속당김이 느껴져요ㅠㅠ) 명절에 6시간 일하면서 조금 더럽게 무너지긴하지만 지속력이 나쁘지않아서 저는 한동안 이것만 쓸 거 같네요 만족합니댱??,복합성
75,원피엘 파운데이저 SPF20 PA++,1,4.27,"저는 글로우픽 3년차 입니다.
항상 지금까지 눈팅만 하다가 처음 써봐요.
이 아이는 대박이에요.
수부지에 금방 무너지는 타입입니다.
저는 파운데이션 진짜 거의 30가지써봤고요,
지금까지 그나마 가장 나은 파데는 에스티로더 꺼였어요.
근데 이거 진짜 얇게 발리고 지속력 커버력 대박입니다.
저는 이게 붓? 이라해야하나 펌핑이 아니라 바르기도 정말 편하고요.
가격도 저렴하고 앞으로 계속 쓸 예정이에요
여름쿨톤 핑크베이스 17호인데
플로라? 쓰고 있고요 진짜 짱짱도 아까울 정도로 좋아요ㅠㅠㅠㅠㅜ하ㅠㅠㅠㅠ",복합성
76,원피엘 파운데이저 SPF20 PA++,1,4.27,원래 이런 후기 잘 안남기는데 요 아이는 진짜 최고다 싶어 글을 끄적임 ㅜ 일단 복합성피분데 볼쪽은 심각한 건성임 요철 너무심각 ㅜ 메이크힐 사용전에 바닐라코 에스티로더 더페 에스쁘아 이것저것 많이사용했음 근데 이아이가 최고다싶음 ㅜㅜ 더페같은경우는 시간지나면증발했는데 메이크힐은 일가기전에 바르고 수정화장도바빠서안했는데 12시간이 지나도 남아있음 ㅜ 살짝 코쪽이 무너진정도 ? 솔직히 매트하대서 에뛰드 글로우온베이스랑같이사용했는데 완전 찰떡궁합 ...,복합성
77,원피엘 파운데이저 SPF20 PA++,1,4.27,"나의 더블웨어를 드디어 떠나보냈습니다.
커버력 좋고 보송하게 마무리 되는데,
빠르게 픽스되어서 바르기 힘든 더블웨어랑 달리 발림이 촉촉하고 부드러워서 펴바르기가 매우 쉽고요.
더블웨어의 최대 단점인 피부표현(요철, 모공, 여드름흉터, 주름 등 굴곡진 부분 매우 부각)보다 훨씬 낫습니다.
지속력은 오래가긴 하는데, 무너짐이 예쁘진 않아요.
더블웨어+래스팅실크 조합은 무너짐이 예뻤거든요.
그 점은 다소 아쉽네요.

+ 22호 옐로베이스 [레브라이트] 딱 예쁘게 잘 맞아요!!",복합성
78,원피엘 파운데이저 SPF20 PA++,1,4.27,"좋아요?? 첨들어보는 브랜드라 기대하지도않고
봉타입이라 위생상 괜찮을까싶었는데 바쁜아침
얼굴에 슥슥 그어주고 퍼프로 토도독 해주면 베이스끝ㅜ
커버력도 어느정도있고 색상도 잘빠진것같아요ㅎㅎ
21~22웜톤 엘로우베이스자주씀 가격도 굿굿?
지금사면 쿠폰할인받아서 18000원 구매가능합니더
언른 겟하세여!!!",복합성
79,원피엘 파운데이저 SPF20 PA++,1,4.27,"파운데이션을 많이 가지고있어서
아주 고민을 많이 했는데
다 좀 두껍게 올라 가는 기분이라서
고민하다하다가 사봤당!
일단 색상을 너무 이쁘게 잘뽑은거 같고,
컨실러도 아무 생각없이 슥슥 잘쓰는 나는 봉타입?이라고 거부감이 들거나 하진 않았다 일단 봉으로 슥슥 넘나 편해버리고~얇게 양조절도 가능??
약간 노란피부인 나는 밝은 색 핑크베이스 플로라 컬러를 구입했다
아침에 바빠서 신경 못쓰고 콧쪽을 좀 두껍게 발라서 걱정했는데 ...진짜 코옆 조금의 끼임은 있었지만 완전 양호!! 양조절만 잘하면 문제 없을거같다.
지금 화장한지 거의12시간 지났는데 코에 기름은 좀 올라오는거 말고는 피부표현이 아주 마음에 든당!
커버력도 좋은편 피부표현도 좋은편 색상도 이쁜편
안살이유 없는거~~~~
홈페이지에서 사니까 자세히 안뜯어봤는데
두개가 와서 놀람 일단 상자에 파데가 포장되어있고,
여분의 봉~~?팁~?도 주고,아이메이업 지우는 패드엿나 샘플몇개 왔다..아 젤중요ㅜ한거 10000원 쿠폰줌 18000원 짜리 파데!
고민..하지마세여!
지금이 기회ㅋㅋㅋㅋㅋ
일주일 고민했는데 너무 파데만 많아지는거 같아서
휴...괜한고민이엿다 당분간은 너다~",복합성
